,,,,,,,,,,Month,,,,,,,,,,,,
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 49,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 51,Emu Park,Capricorn Coast,Dead,,,,,,,,,,1,,1,2
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 53,Emu Park,Capricorn Coast,Alive,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 53,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 53,Emu Park,Capricorn Coast Total,,,,,,,,,,,,,2,2
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Farnborough Beach Drum 3,Farnborough Beach,Capricorn Coast,Dead,,,,,,,,,1,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Fishermans Beach Drum 47,Fishermans Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Kemp Beach Drum 29,Kemp Beach,Capricorn Coast,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Kurrawa Beach Net 3,Kurrawa Beach,Gold Coast,Dead,,,,,,,,1,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Mullambin Beach Drum 33,Mullambin Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Neilson Park Drum 8,Neilson Park,Bundaberg,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,,,2,,1,,,,,,3
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,1,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,,,,,,1,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,1,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Smart 520 Tanby Point Drum 38,Smart 520 Tanby Point,Capricorn Coast,Alive,,,,,,,,,,,,2,2
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Smart 597 Emu Park Drum 50,Smart 597 Emu Park,Capricorn Coast,Alive,,,,,,,,,,,,2,2
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tanby Point Drum 38,Tanby Point,Capricorn Coast,Dead,,,,,,,1,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tanby Point Drum 40,Tanby Point,Capricorn Coast,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tanby Point Drum 41,Tanby Point,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tannum Sands Drum 6,Tannum Sands,Gladstone,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tannum Sands Drum 7,Tannum Sands,Gladstone,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,The Strand Drum 56,The Strand,Townsville,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Wurtulla Beach Net 10,Wurtulla Beach,Sunshine Coast South,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m Total,,,,,1,1,2,4,4,,4,2,2,1,3,10,34
Bull Whaler,< 2m,Shark,Female,Active Total,,,,,,1,2,2,6,5,,5,3,3,2,4,11,44
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Ellis Beach Drum 6,Ellis Beach,Cairns,Alive,,,,,,1,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Emu Park Drum 49,Emu Park,Capricorn Coast,Alive,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Emu Park Drum 49,Emu Park,Capricorn Coast,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Emu Park Drum 49,Emu Park,Capricorn Coast Total,,1,1,,,,,,,,,,,2
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Emu Park Drum 50,Emu Park,Capricorn Coast,Alive,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Emu Park Drum 53,Emu Park,Capricorn Coast,Dead,,,,,,,,,1,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Lammermoor Beach Drum 23,Lammermoor Beach,Capricorn Coast,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Lammermoor Beach Drum 25,Lammermoor Beach,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Mullambin Beach Drum 37,Mullambin Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 575 Fishermans Beach Drum 44,Smart 575 Fishermans Beach,Capricorn Coast,Alive,,,,,,,,,1,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Tannum Sands Drum 3,Tannum Sands,Gladstone,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Tannum Sands Drum 7,Tannum Sands,Gladstone,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m Total,,,,,2,1,,1,1,1,,,2,,2,1,11
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Caloundra Beach Drum 58,Caloundra Beach,Sunshine Coast South,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Coolum Beach Net 3,Coolum Beach,Sunshine Coast North,Alive,,,,,,,1,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Emu Park Drum 51,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,,2,2
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Emu Park Drum 52,Emu Park,Capricorn Coast,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Horseshoe Bay Drum 33,Horseshoe Bay,Townsville,Alive,,,,,,,,,1,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Horseshoe Bay Drum 35,Horseshoe Bay,Townsville,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Kemp Beach Drum 28,Kemp Beach,Capricorn Coast,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Lammermoor Beach Drum 20,Lammermoor Beach,Capricorn Coast,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Maroochydore Net 5,Maroochydore,Sunshine Coast North,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Mullambin Beach Drum 36,Mullambin Beach,Capricorn Coast,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Oak Beach Drum 1,Oak Beach,Bundaberg,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Palarenda Beach Drum 45,Palarenda Beach,Townsville,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Picnic Bay Drum 5,Picnic Bay,Townsville,Dead,,,,,,,1,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Smart 575 Fishermans Beach Drum 43,Smart 575 Fishermans Beach,Capricorn Coast,Alive,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Sth Lamberts Beach Drum 47,Sth Lamberts Beach,Mackay,Alive,,,,,,,,,,1,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Tallebudgera Beach-Net-7 Net 7,Tallebudgera Beach-Net-7,Gold Coast,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Tannum Sands Drum 7,Tannum Sands,Gladstone,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m Total,,,,,4,,1,4,2,,2,,1,1,1,2,18
Bull Whaler,< 2m,Shark,Male,Active Total,,,,,,6,1,1,5,3,1,2,,3,1,3,3,29
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Farnborough Beach Drum 3,Farnborough Beach,Capricorn Coast,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Smart 520 Tanby Point Drum 38,Smart 520 Tanby Point,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Tanby Point Drum 42,Tanby Point,Capricorn Coast,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Yeppoon Beach Drum 8,Yeppoon Beach,Capricorn Coast,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m Total,,,,,,1,1,,1,,,,,,1,,4
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Eimeo Beach Drum 17,Eimeo Beach,Mackay,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Emu Park Drum 53,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,1,1,2
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Farnborough Beach Drum 3,Farnborough Beach,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Florence Bay Drum 24,Florence Bay,Townsville,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Nelly Bay Drum 7,Nelly Bay,Townsville,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Radical Bay Drum 27,Radical Bay,Townsville,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Tanby Point Drum 39,Tanby Point,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m Total,,,,,1,,1,2,,,,,,,2,2,8
Bull Whaler,< 2m,Shark,Unknown,Active Total,,,,,,1,1,2,2,1,,,,,,3,2,12
Bull Whaler,< 2m,Shark Total,,,,,,,,8,4,5,13,9,1,7,3,6,3,10,16,85
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Alma Bay Drum 17,Alma Bay,Townsville,Alive,,,,,,,1,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Blacks Beach Drum 23,Blacks Beach,Mackay,Dead,,,,,,,,,,,1,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Ellis Beach Drum 1,Ellis Beach,Cairns,Dead,,,1,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Farnborough Beach Drum 3,Farnborough Beach,Capricorn Coast,Alive,,,,,,,,,1,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Fishermans Beach Drum 44,Fishermans Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Florence Bay Drum 23,Florence Bay,Townsville,Dead,,,1,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Harbour Beach Net 1,Harbour Beach,Mackay,Dead,,1,,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Kellys Beach Drum 13,Kellys Beach,Bundaberg,Dead,,,,,,,,,1,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Lamberts Beach Drum 25,Lamberts Beach,Mackay,Dead,,,,,,,,,,1,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Main Beach Net 1,Main Beach,Gold Coast,Dead,,,1,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Neilson Park Drum 5,Neilson Park,Bundaberg,Dead,1,,,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Nobbys Beach Drum 17,Nobbys Beach,Gold Coast,Alive,,,,,,,,,,,,1,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Rainbow Beach Drum 6,Rainbow Beach,Rainbow Beach,Dead,,,,,,1,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,1,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,,,1,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,1,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,South Lamberts Drum 34,South Lamberts,Mackay,Alive,,,,,,,1,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Tanby Point Drum 40,Tanby Point,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Yorkeys Drum 33,Yorkeys,Cairns,Dead,,1,,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m Total,,,,,1,2,3,1,,1,2,1,2,2,2,2,19
Bull Whaler,>= 2m,Shark,Female,Active,3-4m,Alexandra Headland Net 8,Alexandra Headland,Sunshine Coast North,Alive,,,,,,,,,,1,,,1
Bull Whaler,>= 2m,Shark,Female,Active Total,,,,,,1,2,3,1,,1,2,1,2,3,2,2,20
Bull Whaler,>= 2m,Shark,Male,Active,2-3m,Emu Park Drum 54,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,>= 2m,Shark,Male,Active,2-3m,Horseshoe Bay Drum 38,Horseshoe Bay,Townsville,Dead,,,,,,,1,,,,,,1
Bull Whaler,>= 2m,Shark,Male,Active,2-3m,Mullambin Beach Drum 33,Mullambin Beach,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,>= 2m,Shark,Male,Active,2-3m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,1,,,1
Bull Whaler,>= 2m,Shark,Male,Active,2-3m,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Dead,1,,,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Male,Active,2-3m Total,,,,,1,,,,,,1,,,1,2,,5
Bull Whaler,>= 2m,Shark,Unknown,Active,2-3m,Alma Bay Drum 15,Alma Bay,Townsville,Dead,1,,,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Unknown,Active,2-3m,Caloundra Beach Net 11,Caloundra Beach,Sunshine Coast South,Dead,,,,,,,,,,,,1,1
Bull Whaler,>= 2m,Shark,Unknown,Active,2-3m,Holloways Drum 37,Holloways,Cairns,Dead,,,1,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Unknown,Active,2-3m,Tallebudgera Beach-Net-7 Net 7,Tallebudgera Beach-Net-7,Gold Coast,Dead,,,,1,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Unknown,Active,2-3m Total,,,,,1,,1,1,,,,,,,,1,4
Bull Whaler,>= 2m,Shark Total,,,,,,,,3,2,4,2,,1,3,1,2,4,4,3,29
Bull Whaler Total,,,,,,,,,,11,6,9,15,9,2,10,4,8,7,14,19,114
Catfish,Non-shark,Other,Unknown,Active,Non-shark,Horseshoe Bay Drum 34,Horseshoe Bay,Townsville,Dead,,1,,,,,1,,,,,,2
Catfish,Non-shark,Other,Unknown,Active,Non-shark,Horseshoe Bay Drum 35,Horseshoe Bay,Townsville,Alive,,,1,,,,,,,,,,1
Catfish,Non-shark,Other,Unknown,Active,Non-shark,The Strand Drum 54,The Strand,Townsville,Dead,,,,,,,,,1,,,,1
Catfish,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,1,1,,,,1,,1,,,,4
Cod,Non-shark,Other,Unknown,Active,Non-shark,Alma Bay Drum 15,Alma Bay,Townsville,Alive,,,,,,,,1,,,,,1
Cod,Non-shark,Other,Unknown,Active,Non-shark,The Strand Drum 52,The Strand,Townsville,Dead,,,,,,1,,,,,,,1
Cod,Non-shark,Other,Unknown,Active,Non-shark,Yeppoon Beach Drum 10,Yeppoon Beach,Capricorn Coast,Alive,,,,,,,,,,1,,,1
Cod,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,,,,,1,,1,,1,,,3
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Alma Bay Drum 16,Alma Bay,Townsville,Dead,,,,1,,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 53,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Florence Bay Drum 24,Florence Bay,Townsville,Dead,1,,,,,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Nelly Bay Drum 6,Nelly Bay,Townsville,Dead,1,,,,,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m Total,,,,,2,,,1,,,,,,,,1,4
Common Blacktip Wha,< 2m,Shark,Male,Active,1-2m,Palarenda Beach Drum 44,Palarenda Beach,Townsville,Dead,,1,,,,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Male,Active,1-2m,Radical Bay Drum 30,Radical Bay,Townsville,Dead,,1,,,,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Male,Active,1-2m,The Strand Drum 51,The Strand,Townsville,Dead,,,,1,,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Male,Active,1-2m Total,,,,,,2,,1,,,,,,,,,3
Common Blacktip Wha,< 2m,Shark,Unknown,Active,0-1m,Harbour Beach Drum 41,Harbour Beach,Mackay,Dead,,,,,,,,,,,,1,1
Common Blacktip Wha,< 2m,Shark Total,,,,,,,,2,2,,2,,,,,,,,2,8
Common Blacktip Wha,>= 2m,Shark,Unknown,Active,2-3m,Florence Bay Drum 25,Florence Bay,Townsville,Dead,,,,,,,,,1,,,,1
Common Blacktip Wha Total,,,,,,,,,,2,2,,2,,,,,1,,,2,9
Common Dolphin,Non-shark,Mammal,Female,Active,Non-shark,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,,,1,,,,,,,,1
Common Dolphin,Non-shark,Mammal,Female,Active,Non-shark,Surfers Paradise Net 2,Surfers Paradise,Gold Coast,Dead,,,,,1,,,,,,,,1
Common Dolphin,Non-shark,Mammal,Female,Active,Non-shark Total,,,,,,,,,2,,,,,,,,2
Common Dolphin,Non-shark,Mammal,Unknown,Active,Non-shark,Main Beach Net 1,Main Beach,Gold Coast,Dead,,,,,1,,,,,,,,1
Common Dolphin,Non-shark,Mammal,Unknown,Active,Non-shark,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,,,,,1,,,,,,,1
Common Dolphin,Non-shark,Mammal,Unknown,Active,Non-shark Total,,,,,,,,,1,1,,,,,,,2
Common Dolphin,Non-shark,Mammal Total,,,,,,,,,,,,3,1,,,,,,,4
Cownose Ray,Non-shark,Other,Female,Active,Non-shark,Mooloolaba Net 9,Mooloolaba,Sunshine Coast North,Dead,1,,,,,,,,,,,,1
Cownose Ray,Non-shark,Other,Female,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Alive,,,,1,,,,,,,,,1
Cownose Ray,Non-shark,Other,Female,Active,Non-shark Total,,,,,1,,,1,,,,,,,,,2
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Bilinga Beach Net 9,Bilinga Beach,Gold Coast,Dead,,,,,,1,,,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,,,1,,,,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Caloundra Beach Net 11,Caloundra Beach,Sunshine Coast South,Dead,,,,2,,,,,,,,,2
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Currumbin Beach-Net-8 Net 8,Currumbin Beach-Net-8,Gold Coast,Alive,1,,,,,,,,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Kirra Beach-Net-10 Net 10,Kirra Beach-Net-10,Gold Coast,Alive,1,,,,,,,,,,,,1
