,,,,,,,,,,Month,,,,,,,,,,,,
Blacktip Reef Whaler,< 2m,Shark,Unknown,Active,1-2m Total,,,,,,,,1,,,,,,,1,,2
Blacktip Reef Whaler,< 2m,Shark Total,,,,,,,,2,,2,2,,1,1,,,,3,,11
Bull Ray,Non-shark,Other,Female,Active,Non-shark,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,1,,,,,,,,,,,,1
Bull Ray,Non-shark,Other,Unknown,Active,Non-shark,Eimeo Beach Drum 18,Eimeo Beach,Mackay,Alive,,,,,1,,,,,,,,1
Bull Ray,Non-shark,Other,Unknown,Active,Non-shark,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,1,,,,,1
Bull Ray,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,,,,1,,,1,,,,,2
Bull Ray,Non-shark,Other Total,,,,,,,,1,,,,1,,,1,,,,,3
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Cooee Bay Drum 16,Cooee Bay,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Farnborough Beach Drum 3,Farnborough Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Kemp Beach Drum 32,Kemp Beach,Capricorn Coast,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Mullambin Beach Drum 33,Mullambin Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Smart 507 Mullambin Beach Drum 33,Smart 507 Mullambin Beach,Capricorn Coast,Alive,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Smart 519 Mullambin Beach Drum 35,Smart 519 Mullambin Beach,Capricorn Coast,Alive,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Smart 552 Tanby Point Drum 40,Smart 552 Tanby Point,Capricorn Coast,Alive,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Smart 577 Fishermans Beach Drum 47,Smart 577 Fishermans Beach,Capricorn Coast,Alive,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Smart 605 Emu Park Drum 51,Smart 605 Emu Park,Capricorn Coast,Alive,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Tanby Point Drum 39,Tanby Point,Capricorn Coast,Alive,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Tannum Sands Drum 12,Tannum Sands,Gladstone,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Tannum Sands Drum 4,Tannum Sands,Gladstone,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Tannum Sands Drum 5,Tannum Sands,Gladstone,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m,Yeppoon Beach Drum 10,Yeppoon Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,0-1m Total,,,,,1,5,,1,,,,,,,,7,14
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Alma Bay Drum 20,Alma Bay,Townsville,Dead,,,,,,1,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Broadbeach Drum 15,Broadbeach,Gold Coast,Alive,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Broadbeach Drum 16,Broadbeach,Gold Coast,Alive,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Caloundra Beach Drum 57,Caloundra Beach,Sunshine Coast South,Dead,,1,,1,,,,,,,,,2
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Caloundra Beach Net 11,Caloundra Beach,Sunshine Coast South,Dead,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Coolangatta Beach Net 11,Coolangatta Beach,Gold Coast,Alive,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 48,Emu Park,Capricorn Coast,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 51,Emu Park,Capricorn Coast,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 52,Emu Park,Capricorn Coast,Dead,,,1,,,,,,,1,,,2
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Fishermans Beach Drum 44,Fishermans Beach,Capricorn Coast,Dead,,,,,,,,,,1,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Fishermans Beach Drum 47,Fishermans Beach,Capricorn Coast,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Flinders Beach Drum 10,Flinders Beach,Nth Stradbroke Is.,Dead,,,,,,,1,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Kellys Beach Drum 14,Kellys Beach,Bundaberg,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Mullambin Beach Drum 35,Mullambin Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Mullambin Beach Drum 37,Mullambin Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Neilson Park Drum 3,Neilson Park,Bundaberg,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Nobbys Beach Drum 17,Nobbys Beach,Gold Coast,Dead,,,1,,,,1,,,,,,2
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Northcliffe Beach Drum 14,Northcliffe Beach,Gold Coast,Alive,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Radical Bay Drum 30,Radical Bay,Townsville,Alive,,,,,,,1,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Rainbow Beach Drum 6,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,1,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Smart 507 Mullambin Beach Drum 34,Smart 507 Mullambin Beach,Capricorn Coast,Alive,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Smart 520 Tanby Point Drum 38,Smart 520 Tanby Point,Capricorn Coast,Alive,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Smart 552 Tanby Point Drum 40,Smart 552 Tanby Point,Capricorn Coast,Alive,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Smart 576 Fishermans Beach Drum 45,Smart 576 Fishermans Beach,Capricorn Coast,Alive,,,,,,,,,,1,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Smart 577 Emu Park Drum 48,Smart 577 Emu Park,Capricorn Coast,Alive,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Smart 605 Emu Park Drum 52,Smart 605 Emu Park,Capricorn Coast,Alive,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Smart 606 Emu Park Drum 53,Smart 606 Emu Park,Capricorn Coast,Alive,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tanby Point Drum 41,Tanby Point,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tanby Point Drum 42,Tanby Point,Capricorn Coast,Alive,,,,,,,,,1,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tanby Point Drum 42,Tanby Point,Capricorn Coast,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tanby Point Drum 42,Tanby Point,Capricorn Coast Total,,,,,,1,,,,1,,,,2
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tannum Sands Drum 11,Tannum Sands,Gladstone,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Tannum Sands Drum 4,Tannum Sands,Gladstone,Dead,,,,,,,,,,1,,,1
Bull Whaler,< 2m,Shark,Female,Active,1-2m,Yeppoon Beach Drum 8,Yeppoon Beach,Capricorn Coast,Dead,,,,,,,,,,2,,,2
Bull Whaler,< 2m,Shark,Female,Active,1-2m Total,,,,,4,2,4,4,6,1,3,,2,6,5,2,39
Bull Whaler,< 2m,Shark,Female,Active Total,,,,,,5,7,4,5,6,1,3,,2,6,5,9,53
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Emu Park Drum 51,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Emu Park Drum 54,Emu Park,Capricorn Coast,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Farnborough Beach Drum 1,Farnborough Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Farnborough Beach Drum 2,Farnborough Beach,Capricorn Coast,Dead,,1,,,,,,,,,,1,2
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Farnborough Beach Drum 4,Farnborough Beach,Capricorn Coast,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Fishermans Beach Drum 43,Fishermans Beach,Capricorn Coast,Dead,,,,,,,,,,,1,1,2
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Lammermoor Beach Drum 18,Lammermoor Beach,Capricorn Coast,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Mullambin Beach Drum 33,Mullambin Beach,Capricorn Coast,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 507 Mullambin Beach Drum 34,Smart 507 Mullambin Beach,Capricorn Coast,Alive,,,,1,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 555 Tanby Point Drum 42,Smart 555 Tanby Point,Capricorn Coast,Alive,,,,,,,,,,1,,1,2
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 576 Fishermans Beach Drum 45,Smart 576 Fishermans Beach,Capricorn Coast,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 576 Fishermans Beach Drum 46,Smart 576 Fishermans Beach,Capricorn Coast,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 597 Emu Park Drum 49,Smart 597 Emu Park,Capricorn Coast,Dead,,,,,,,,,,1,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 597 Emu Park Drum 50,Smart 597 Emu Park,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 605 Emu Park Drum 52,Smart 605 Emu Park,Capricorn Coast,Alive,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 606 Emu Park Drum 53,Smart 606 Emu Park,Capricorn Coast,Alive,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Smart 606 Emu Park Drum 54,Smart 606 Emu Park,Capricorn Coast,Alive,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Tannum Sands Drum 11,Tannum Sands,Gladstone,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Tannum Sands Drum 12,Tannum Sands,Gladstone,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m,Yeppoon Beach Drum 10,Yeppoon Beach,Capricorn Coast,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,0-1m Total,,,,,2,4,3,1,2,,,,,2,2,7,23
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Bucasia Beach Drum 3,Bucasia Beach,Mackay,Dead,,,,,,,,,1,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Caloundra Beach Drum 60,Caloundra Beach,Sunshine Coast South,Dead,1,1,,,,,,,,,,,2
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Clifton Drum 19,Clifton,Cairns,Dead,,,,,,,,,,1,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Emu Park Drum 48,Emu Park,Capricorn Coast,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Emu Park Drum 51,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Emu Park Drum 54,Emu Park,Capricorn Coast,Alive,,,,,,,,,,1,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Fishermans Beach Drum 47,Fishermans Beach,Capricorn Coast,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Harbour Beach Net 1,Harbour Beach,Mackay,Dead,,,,,1,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Kellys Beach Drum 14,Kellys Beach,Bundaberg,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Maroochydore Net 5,Maroochydore,Sunshine Coast North,Dead,,2,,,,,,,,,,,2
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Smart 555 Tanby Point Drum 42,Smart 555 Tanby Point,Capricorn Coast,Alive,,1,1,,,,,,,,,,2
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Smart 575 Fishermans Beach Drum 43,Smart 575 Fishermans Beach,Capricorn Coast,Alive,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Smart 597 Emu Park Drum 50,Smart 597 Emu Park,Capricorn Coast,Dead,1,,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Tanby Point Drum 38,Tanby Point,Capricorn Coast,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Tanby Point Drum 41,Tanby Point,Capricorn Coast,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Tannum Sands Drum 1,Tannum Sands,Gladstone,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Tannum Sands Drum 11,Tannum Sands,Gladstone,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Tannum Sands Drum 9,Tannum Sands,Gladstone,Dead,,,,,,1,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m,Yeppoon Beach Drum 8,Yeppoon Beach,Capricorn Coast,Dead,,1,,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Male,Active,1-2m Total,,,,,2,11,4,,1,1,,,1,2,1,,23
Bull Whaler,< 2m,Shark,Male,Active Total,,,,,,4,15,7,1,3,1,,,1,4,3,7,46
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Emu Park Drum 48,Emu Park,Capricorn Coast,Dead,,,1,,,,,,,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Emu Park Drum 49,Emu Park,Capricorn Coast,Dead,,,,,,,,,,1,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Fishermans Beach Drum 43,Fishermans Beach,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Mullambin Beach Drum 33,Mullambin Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Neilson Park Drum 3,Neilson Park,Bundaberg,Dead,,,,,,,,,,1,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m,Smart 597 Emu Park Drum 49,Smart 597 Emu Park,Capricorn Coast,Alive,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Unknown,Active,0-1m Total,,,,,,,1,,,,,,,2,1,2,6
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Emu Park Drum 49,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Florence Bay Drum 25,Florence Bay,Townsville,Dead,,,,,,,,,1,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Horseshoe Bay Drum 31,Horseshoe Bay,Townsville,Dead,,,,,,,,,,,,1,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Horseshoe Bay Drum 32,Horseshoe Bay,Townsville,Dead,,,,,,1,,,,,,,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m,Lammermoor Beach Drum 20,Lammermoor Beach,Capricorn Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,< 2m,Shark,Unknown,Active,1-2m Total,,,,,,,,,,1,,,1,,1,2,5
Bull Whaler,< 2m,Shark,Unknown,Active Total,,,,,,,,1,,,1,,,1,2,2,4,11
Bull Whaler,< 2m,Shark Total,,,,,,,,9,22,12,6,9,3,3,,4,12,10,20,110
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Blacks Beach Drum 20,Blacks Beach,Mackay,Dead,,,,,,,,,,1,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Buddina Beach Drum 45,Buddina Beach,Sunshine Coast South,Alive,,,1,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Caloundra Beach Net 11,Caloundra Beach,Sunshine Coast South,Dead,,,,,1,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Dead,,,,,,,,,,,1,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Emu Park Drum 48,Emu Park,Capricorn Coast,Alive,,,,,,,,,,1,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Emu Park Drum 49,Emu Park,Capricorn Coast,Alive,,,,,,1,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Emu Park Drum 49,Emu Park,Capricorn Coast,Dead,,,,,,,,,,1,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Emu Park Drum 49,Emu Park,Capricorn Coast Total,,,,,,,1,,,,1,,,2
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Emu Park Drum 53,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Fishermans Beach Drum 47,Fishermans Beach,Capricorn Coast,Dead,1,,,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Harbour Beach Net 2,Harbour Beach,Mackay,Dead,,,,,,,,,,1,1,,2
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Lamberts Beach Drum 28,Lamberts Beach,Mackay,Dead,,,,,,,1,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Marcoola Beach Net 4,Marcoola Beach,Sunshine Coast North,Dead,1,,,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Maroochydore Net 5,Maroochydore,Sunshine Coast North,Dead,,,,,1,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Mermaid Beach Net 4,Mermaid Beach,Gold Coast,Dead,,,1,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Nobbys Beach Drum 18,Nobbys Beach,Gold Coast,Alive,1,,,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,,,,,,,,,1,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Noosa Net 2,Noosa,Sunshine Coast North,Dead,,1,,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Ocean Beach Drum 34,Ocean Beach,Nth Stradbroke Is.,Alive,,,1,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Dead,,,1,,,,,,,,,,1
Bull Whaler,>= 2m,Shark,Female,Active,2-3m Total,,,,,3,1,4,,2,1,1,,,4,3,1,20
Bull Whaler,>= 2m,Shark,Male,Active,2-3m,Alexandra Headland Net 7,Alexandra Headland,Sunshine Coast North,Alive,,,,,,,,,,,,1,1
Bull Whaler,>= 2m,Shark,Male,Active,2-3m,Radical Bay Drum 30,Radical Bay,Townsville,Dead,,,,,,,,,,,1,,1
Bull Whaler,>= 2m,Shark,Male,Active,2-3m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,,,,,,1,,,,,,1
Bull Whaler,>= 2m,Shark,Male,Active,2-3m,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Dead,,,,,1,,,,,,,,1
Bull Whaler,>= 2m,Shark,Male,Active,2-3m Total,,,,,,,,,1,,1,,,,1,1,4
Bull Whaler,>= 2m,Shark,Unknown,Active,2-3m,Tanby Point Drum 41,Tanby Point,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Bull Whaler,>= 2m,Shark Total,,,,,,,,3,1,4,,3,1,2,,,4,4,3,25
Bull Whaler Total,,,,,,,,,,12,23,16,6,12,4,5,,4,16,14,23,135
Catfish,Non-shark,Other,Unknown,Active,Non-shark,Horseshoe Bay Drum 31,Horseshoe Bay,Townsville,Dead,1,,,,,,,,,,,,1
Catfish,Non-shark,Other,Unknown,Active,Non-shark,Smart 605 Emu Park Drum 52,Smart 605 Emu Park,Capricorn Coast,Dead,1,,,,,,,,,,,,1
Catfish,Non-shark,Other,Unknown,Active,Non-shark,The Strand Drum 53,The Strand,Townsville,Dead,,,,,,,,,,,1,,1
Catfish,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,2,,,,,,,,,,1,,3
Cod,Non-shark,Other,Male,Active,Non-shark,Lammermoor Beach Drum 26,Lammermoor Beach,Capricorn Coast,Alive,,,,,,,,,1,,,,1
Cod,Non-shark,Other,Unknown,Active,Non-shark,Farnborough Beach Drum 3,Farnborough Beach,Capricorn Coast,Alive,,,1,,,,,,,,,,1
Cod,Non-shark,Other,Unknown,Active,Non-shark,Mullambin Beach Drum 36,Mullambin Beach,Capricorn Coast,Alive,,,,,,,,1,,,,,1
Cod,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,,1,,,,,1,,,,,2
Cod,Non-shark,Other Total,,,,,,,,,,1,,,,,1,1,,,,3
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Ellis Beach Drum 4,Ellis Beach,Cairns,Dead,,,1,,,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Emu Park Drum 51,Emu Park,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Farnborough Beach Drum 5,Farnborough Beach,Capricorn Coast,Dead,,,,,,,,,,,,1,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Florence Bay Drum 21,Florence Bay,Townsville,Dead,,,,,,,,1,,,,,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Holloways Drum 38,Holloways,Cairns,Dead,,,,,,,,,,,,1,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Horseshoe Bay Drum 32,Horseshoe Bay,Townsville,Dead,,1,,,,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Horseshoe Bay Drum 39,Horseshoe Bay,Townsville,Dead,1,,,,,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Nelly Bay Drum 10,Nelly Bay,Townsville,Dead,,,,,1,,,,,,,,1
Common Blacktip Wha,< 2m,Shark,Female,Active,1-2m,Nelly Bay Drum 7,Nelly Bay,Townsville,Dead,,,,1,,,,,,,,,1
